10000
(0.000000, 5.134143, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 247.783905) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 251.178192) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 254.572495) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 257.966797) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 261.361084) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 264.755402) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 268.149689) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 271.544006) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 274.938293) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 278.332611) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 281.726898) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 285.121185) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 288.515503) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 291.909790) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 295.304108) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 298.698395) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 302.092712) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 305.487000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 308.881287) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 312.275604) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 315.669891) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 319.064209) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 322.458496) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 325.852783) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 329.247101) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 332.641388) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(7.165200, -1.000000, 336.035706) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, 1.579443, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, 1.286447, 3.394300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, 1.092438, 6.788600) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, 1.849803, 10.182899) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 13.577200) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 16.971500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 20.365799) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 23.760099) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 27.154400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 30.548700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 33.943001) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 37.337299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 40.731598) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 44.125900) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 47.520199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 50.914501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 54.308800) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 57.703098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 61.097401) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 64.491699) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 67.886002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 71.280296) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 74.674599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 78.068901) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 81.463196) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 84.857498) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 88.251801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 91.646103) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 95.040398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 98.434700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 101.829002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 105.223297) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 108.617599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 112.011902) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 115.406197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 118.800499) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 122.194801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 125.589096) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 128.983398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 132.377701) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 135.772003) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 139.166306) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 142.560593) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 145.954895) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 149.349197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 152.743500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 156.137802) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 159.532104) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 162.926392) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 166.320694) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 169.714996) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 173.109299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 176.503601) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 179.897903) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 183.292206) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 186.686493) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 190.080795) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 193.475098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 196.869400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 200.263702) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 203.658005) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 207.052292) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 210.446594) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 213.840897) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 217.235199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 220.629501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 224.023804) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 227.418106) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 230.812393) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 234.206696) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 237.600998) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 240.995300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 244.389603) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 247.783905) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 251.178192) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 254.572495) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 257.966797) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 261.361084) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 264.755402) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 268.149689) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 271.544006) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 274.938293) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 278.332611) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 281.726898) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 285.121185) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 288.515503) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 291.909790) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 295.304108) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 298.698395) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 302.092712) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 305.487000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 308.881287) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 312.275604) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 315.669891) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 319.064209) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 322.458496) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 325.852783) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 329.247101) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 332.641388) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(10.747801, -1.000000, 336.035706) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, 2.477140, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, 1.918420, 3.394300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, 1.580674, 6.788600) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, 2.292281, 10.182899) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, 3.756378, 13.577200) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 16.971500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 20.365799) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 23.760099) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 27.154400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 30.548700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 33.943001) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 37.337299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 40.731598) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 44.125900) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 47.520199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 50.914501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 54.308800) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 57.703098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 61.097401) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 64.491699) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 67.886002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 71.280296) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 74.674599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 78.068901) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 81.463196) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 84.857498) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 88.251801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 91.646103) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 95.040398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 98.434700) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 101.829002) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 105.223297) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 108.617599) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 112.011902) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 115.406197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 118.800499) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 122.194801) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 125.589096) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 128.983398) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 132.377701) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 135.772003) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 139.166306) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 142.560593) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 145.954895) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 149.349197) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 152.743500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 156.137802) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 159.532104) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 162.926392) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 166.320694) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 169.714996) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 173.109299) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 176.503601) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 179.897903) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 183.292206) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 186.686493) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 190.080795) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 193.475098) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 196.869400) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 200.263702) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 203.658005) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 207.052292) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 210.446594) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 213.840897) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 217.235199) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 220.629501) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 224.023804) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 227.418106) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 230.812393) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 234.206696) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 237.600998) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 240.995300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 244.389603) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 247.783905) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 251.178192) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 254.572495) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 257.966797) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 261.361084) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 264.755402) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 268.149689) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 271.544006) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 274.938293) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 278.332611) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 281.726898) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 285.121185) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 288.515503) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 291.909790) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 295.304108) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 298.698395) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 302.092712) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 305.487000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 308.881287) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 312.275604) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 315.669891) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 319.064209) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 322.458496) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 325.852783) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 329.247101) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 332.641388) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(14.330400, -1.000000, 336.035706) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(17.913000, 3.122116, 0.000000) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(17.913000, 5.968954, 3.394300) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(17.913000, 5.047859, 6.788600) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(17.913000, 4.044774, 10.182899) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(17.913000, 3.198726, 13.577200) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
(17.913000, 4.729754, 16.971500) (0.000000, 0.000000, 0.000000) (-1.000000, -1.000000) 
